id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
919105050,十路17820285,,lv8,0, ,1,优酷PC客户端,喜欢关雎尔
919078723,媚娘馨儿,,lv3,0, ,1,优酷PC客户端,安迪可不可以不和奇点在一起？我讨厌奇点老魏
918895772,优酷用户1465383361140869,,lv5,0, , ,Android客户端,说实话还是蛮喜欢起点的
918804803,优酷用户1462598343208213,,lv7,0, , ,优酷,猥琐。。。
918784011,星星86565706,,lv3,0, , ,Android客户端,长得真丑
918783030,星星86565706,,lv3,0, , ,Android客户端,我才不会要老男人 要是和他一起老男人是捡了便宜
918780405,星星86565706,,lv3,1, , ,Android客户端,奇点鼻洞好大， 好丑
918772798,星星86565706,,lv3,0, , ,Android客户端,拜拜
918770697,优酷手机用户_ib7vamlh,,lv9,1, , ,iPhone客户端,奇点真是个猥琐男，讨厌
918765501,jskhfskf,,lv33,0, , ,优酷,你本来就很猥琐，长得这个样子也是醉了
918757688,生活一半记忆一半继续27736143,,lv15,0, , ,优酷PC客户端,这种人真是恶心
918740249,腾讯用户1465539798928262,,lv2,0, , ,优酷PC客户端,不是
918729850,腾讯用户1465601520402468,,lv2,0, , ,Android客户端,还挺好笑的
918701102,,,lv30,0, , ,iPhone客户端,这是不是教怎么泡妞的啊
918691478,萤火虫89162139,,lv6,0, , ,iPad客户端,这是剧情发展，有本事你去当导演啊
918655289,淡紫の回忆76689086,,lv12,1, , ,Android客户端,很喜欢奇点，具有中年男子的成熟魅力，有内涵，高智商情商，还很稳重！是他帮安迪慢慢解开了心结！唯一不足的是，也许他颜值不高，所以很多人说他猥琐！但是现实生活中，请问各位，谈恋爱不都是男人主动嘛？不觉得猥琐，就是认为他谈恋爱比较老套了些！年轻人看他可能不习惯吧！
918616022,土豆用户_734537132,,lv7,0,1, ,iPhone客户端,我真是服了这广告
918597135,优酷手机用户_QOZZce4J,,lv15,0, , ,iPad客户端,;多情下本
918317205,腾讯用户11240867,,lv13,0, , ,优酷,他们的那个女经理不都是一个人吗？
918314475,,,lv35,0, , ,iPhone客户端,奇点好像我前男友，成熟稳重一些，更能看懂人的心思，并没有觉得他有多差，或者多么猥琐，相反比较更加适合安迪
918313764,,,lv35,0, , ,iPhone客户端,奇点的手，，挺好看的，吼吼
918308410,奇梦爱丽樱玲菲雪,,lv16,0, , ,iPad客户端,这是？在给“搜狗”打广告吗？
918307057,奇梦爱丽樱玲菲雪,,lv16,0, , ,iPad客户端,我也跳了好多
918292780,小娈丹啊,,lv16,0,1, ,优酷,讨厌奇点，干嘛强抱安迪！！！
918288084,事与愿违23362589,,lv18,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
918287928,事与愿违23362589,,lv18,0, , ,优酷PC客户端,演技还行
918287671,事与愿违23362589,,lv18,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
918248729,沫33655962,,lv19,0, , ,iPhone客户端,已转发评论
918216954,,,lv15,0, , ,Android客户端,曲潇潇的声音好贱啊，听着都能起鸡皮疙瘩
918207427,灵魂伴侣59847315,,lv19,0, , ,Android客户端,奇点真是绝了，恶心我
918196819,腾讯用户1464431777398503,,lv5,0, , ,iPad客户端,原来是老谭替奇点分析了
918192033,ヴ生活ヽ主角,,lv18,0, , ,iPad客户端,同感
918185170,腾讯用户1464431777398503,,lv5,0, , ,iPad客户端,每个人十五只
918182621,腾讯用户1464431777398503,,lv5,0, , ,iPad客户端,曲倒追的功夫很一般啊
918181687,真rua,,lv8,0, , ,优酷,小曲真是棒棒哒！
918172948,Ghost_domain,,lv28,0, , ,优酷iku,魏渭是不是屈原
918165079,,,lv21,0, , ,优酷,安迪这种女的太难追了！！！！
918125596,微博用户1465465169770763,,lv1,0, , ,优酷PC客户端,看完15集才知道奇点是个猥琐男哈哈哈哈
918106989,小王儿29929744,,lv17,0,1, ,iPad客户端,讨厌魏渭，太猥琐了
918056561,Caty111,,lv16,0, , ,优酷iku,奇点很猥琐。。。真的很猥琐。。。
918039616,腾讯用户1465532456557773,,lv2,0, , ,优酷PC客户端,奇点 好不要脸 恶心死我了
918006208,微信用户1461976208281383,,lv2,0, , ,Android客户端,我非常讨厌奇点，看不惯他的样子。
917945611,腾讯用户1462588574411227,,lv8,0,1, ,优酷PC客户端,对呀，因为奇点我一点也看不下去了，奇点好恶心呀
917944331,腾讯用户1462588574411227,,lv8,0, , ,优酷PC客户端,不知道 我也想知道安迪和谁在一起了，安迪真的有精神病吗
917751216,腾讯用户1465488683425733,,lv5,0, , ,iPad客户端,到结局都没说呢，但是应该不会是老谭毕竟认识太久了
917750173,腾讯用户1465488017836743,,lv2,0, , ,优酷PC客户端,我也很喜欢曲萧萧，霸气！
917723316,逗比汉子哦买噶i,,lv4,0, , ,优酷iku,每个人追求自己的爱不同的方法好吗？自己有喜欢的人就应该尽力去追吧？
917722699,逗比汉子哦买噶i,,lv4,0, , ,优酷iku,我觉得也没必要吧？大家看的这个电视应该是看内涵不应该是看人的外表或是什么吧？内在比较好
917664932,Darry29558423,,lv10,0, , ,优酷iku,奇点从第几集起不再出现啊 因为他我都要看不下去了
917662545,茶杯Tea-cup,,lv14,0, , ,iPad客户端,好恶心，奇点
917659147,傲啸溪山,,lv18,0, , ,iPad客户端,呵呵
917655940,默默12794006,,lv1,0, , ,优酷PC客户端,同感
917654716,默默12794006,,lv1,0, , ,优酷PC客户端,以前几集一点都没跳，这集跳的太多了，奇点真心让我有点....反胃，年龄大，感觉又有点猥琐，配不上安迪，还是觉得安迪和老谭比较般配啊
917649336,七鲜虾丸,,lv31,0, , ,优酷,目前只看到15集，印象最深的角色是
917639748,あ草木阁の,,lv19,0, , ,优酷PC客户端,关关雎鸠
917639381,优酷用户1465395863288205,,lv5,1, , ,优酷PC客户端,最终安迪和谁在一起，是不是老谭
917639202,优酷用户1465395863288205,,lv5,0, , ,优酷PC客户端,喜欢老谭
917620240,,,lv44,0, , ,iPad客户端,我也喜欢老谭
917586090,木棉君23345588,,lv6,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
917584979,土豆用户_487133501,,lv3,0, , ,优酷PC客户端,人家没让你亲就这样啊
917561191,林江儿颖,,lv14,0, , ,iPad客户端,并不难得好吗。。。。。。
917556882,,,lv22,1, , ,优酷PC客户端,安迪 跟老谭一起算了
917555833,,,lv22,0, , ,优酷PC客户端,奇点很猥琐
917488687,玉米排骨汤48559672,,lv7,0, , ,iPhone客户端,饺子配红酒………
917481290,oo毛毛97557458,,lv29,0, , ,iPhone客户端,唯品会假货多
917478627,oo毛毛97557458,,lv29,0, , ,iPhone客户端,茵茵讨厌
917452544,闪囹囹123,,lv11,0, , ,iPhone客户端,奇点的西装真是太皱了 根本和他的身份不搭！眼神又猥琐！难怪他叫魏巍！
917350545,生如夏花耀人眼,,lv6,0, , ,优酷PC客户端,我还以为奇点会做一桌什么好菜出来呢，结果就煮了盘饺子，撩妹也不是这么撩的呀。
917349126,生如夏花耀人眼,,lv6,0, , ,优酷PC客户端,红酒配饺子 66666
917348530,生如夏花耀人眼,,lv6,0, , ,优酷PC客户端,确实
917348271,生如夏花耀人眼,,lv6,0, , ,优酷PC客户端,同意
917295477,忆欣殇i,,lv1,0, , ,优酷,喜欢娘娘
917204682,同行o,,lv5,0, , ,优酷iku,喜欢老谭，不喜欢奇点
917090889,明天的雨45661268,,lv17,0, , ,iPad客户端,奇点的鼻孔好大😂
917086365,明天的雨45661268,,lv17,0, , ,iPad客户端,饺子凉了😝
917067718,小星宫87857696,,lv21,0, , ,Android客户端,奇点好黄
917055287,,,lv63,0, , ,优酷PC客户端,那个念檄(xi)文
917041379,橙市54943521,,lv22,0, , ,Android客户端,国产难得的好剧。
916981145,幢宝贝闪电侠,,lv12,0, , ,iPad客户端,说得好
916935983,-97293402,,lv18,0, , ,优酷iku,饺子配红酒。厉害
916888382,順z嘫ミ,,lv5,0, , ,iPhone客户端,喜欢每个演员，他们都演的很好
916888056,順z嘫ミ,,lv5,0, , ,iPhone客户端,也喜欢老坛
